https://www.atf.gov/,0
https://www.atf.gov/about,1
https://www.atf.gov/our-history/our-history,1
https://www.atf.gov/about/who-we-are,1
https://www.atf.gov/contact,1
https://www.atf.gov/contact/contact-atf-headquarters,1
https://www.atf.gov/about/executive-staff,1
https://www.atf.gov/about/organization-structure,1
https://www.atf.gov/news/press-and-media-contacts,1
https://www.atf.gov/contact/licensing-and-other-services,1
https://www.atf.gov/careers,1
https://www.atf.gov/contact/hotlines,1
https://www.atf.gov/careers/becoming-special-agent,1
https://www.atf.gov/careers/becoming-industry-operations-investigator,1
https://www.atf.gov/careers/attorneys,1
https://www.atf.gov/contact/atf-field-divisions,1
https://www.atf.gov/careers/professionaltechnical,1
https://www.atf.gov/new-york-field-division,1
https://www.atf.gov/washington-field-division,1
https://www.atf.gov/chicago-field-division,1
https://www.atf.gov/contact/international-offices,1
https://www.atf.gov/about/what-we-do,1
https://www.atf.gov/firearms,1
https://www.atf.gov/about/mission-areas,1
https://www.atf.gov/alcohol-tobacco,1
https://www.atf.gov/arson,1
https://www.atf.gov/explosives,1
https://www.atf.gov/rules-and-regulations,1
https://www.atf.gov/rules-and-regulations/regulations-alcohol-tobacco-firearms-and-explosives,1
https://www.atf.gov/rules-and-regulations/laws-alcohol-tobacco-firearms-and-explosives,1
https://www.atf.gov/rules-and-regulations/federal-register-actions,1
https://www.atf.gov/rules-and-regulations/rulings,1
https://www.atf.gov/news,1
https://www.atf.gov/news/advisories,1
https://www.atf.gov/news/social-media,1
https://www.atf.gov/most-wanted,1
https://www.atf.gov/news/press-releases,1
https://www.atf.gov/news/reward-notices,1
https://www.atf.gov/resource-center,1
https://www.atf.gov/resource-center/forms-library,1
https://www.atf.gov/distribution-center-order-form,1
https://www.atf.gov/resource-center/atf-photo-galleries,1
https://www.atf.gov/firearms/firearms-photo-gallery,1
https://www.atf.gov/about/canine-gallery,1
https://www.atf.gov/resource-center/publications-library,1
https://www.atf.gov/resource-center/fact-sheets,1
https://www.atf.gov/rules-and-regulations/rules-and-regulations-library,1
https://www.atf.gov/resource-center/foia-library,1
https://www.atf.gov/questions-and-answers/firearms-qas,1
https://www.atf.gov/questions-and-answers,1
https://www.atf.gov/questions-and-answers/explosives-qas,1
https://www.atf.gov/questions-and-answers/careers-qas,1
https://www.atf.gov/resource-center/data-statistics,1
https://www.atf.gov/explosives/fel-ez-check-application,1
https://www.atf.gov/firearms/docs/undefined/afmer-interim-report-2016/download,1
https://www.atf.gov/resource-center/firearms-trace-data-2016,1
https://www.atf.gov/explosives/fel-ez-check-application,1
https://www.atf.gov/resource-center/docs/undefined/firearms-commerce-united-states-annual-statistical-update-2017/download,1
https://www.atf.gov/home/whats-new,1
https://www.atf.gov/firearms/firearms-forms,1
https://www.atf.gov/rules-and-regulations/rulemaking,1
https://www.atf.gov/rules-and-regulations/general-notices-0,1
https://www.atf.gov/resource-center/firearms-trace-data-2016,1
https://www.atf.gov/careers/arson-explosives-training-programs,1
https://www.atf.gov/explosives/tools-services-explosives-industry,1
https://www.atf.gov/home/whats-new,1
https://www.atf.gov/arson/atf-certified-fire-investigator-school,1
https://www.atf.gov/atf-tips,1
https://www.atf.gov/questions-and-answers/alcohol-and-tobacco-qas,1
https://www.atf.gov/alcohol-tobacco/alcohol-tobacco-publications,1
https://www.atf.gov/rules-and-regulations/final-rule-41f-background-checks-responsible-persons-effective-july-13,1
https://www.atf.gov/local-fugitives/list,1
https://www.atf.gov/resource-center/freedom-information-act-foia,1
https://www.atf.gov/home/site-map,1
https://www.atf.gov/about/budget-performance,2
https://www.atf.gov/atf-tips,1
https://www.atf.gov/resource-center/accessibility-policy,1
https://www.atf.gov/about/explosives-detection-canines,2
https://www.atf.gov/our-history/eliot-ness,2
https://www.atf.gov/about/organization-structure,2
https://www.atf.gov/our-history/fallen-agents,2
https://www.atf.gov/our-history/blast-past,2
https://www.atf.gov/our-history/atfs-legacy-diversity,2
https://www.atf.gov/our-history/photo-gallery-2,2
https://www.atf.gov/questions-and-answers,2
https://www.atf.gov/our-history/our-history,2
https://www.atf.gov/resource-center/data-statistics,2
https://www.atf.gov/our-history/atf-history-timeline,2
https://www.atf.gov/our-history/blast-past,2
https://www.atf.gov/our-history/atfs-legacy-diversity,2
https://www.atf.gov/our-history/photo-gallery-2,2
https://www.atf.gov/our-history/atf-history-timeline,2
https://www.atf.gov/our-history/our-history,2
https://www.atf.gov/contact/victim-witness-assistance-program,2
https://www.atf.gov/resource-center/asset-forfeiture,2
https://www.atf.gov/our-history/fallen-agents%20,2
https://www.atf.gov/our-history/eliot-ness,2
https://www.atf.gov/resource-center/freedom-information-act-foia,2
https://www.atf.gov/contact/atf-field-divisions,2
https://www.atf.gov/firearms/report-firearms-theft-or-loss-0,2
https://www.atf.gov/about/docs/atf-organization-structure-pdf/download,2
https://www.atf.gov/explosives/report-explosives-theft-or-loss,2
https://www.atf.gov/news/atf-stories,2
https://www.atf.gov/contact/give-us-your-feedback,2
https://www.atf.gov/firearms/docs/undefined/federal-firearms-telephone-directory/download,2
https://www.atf.gov/careers/learning-and-training,2
https://www.atf.gov/careers/conferences-and-events,2
https://www.atf.gov/resource-center/data-statistics,2
https://www.atf.gov/careers/internships,2
https://www.atf.gov/contact/report-employee-misconduct,2
https://www.atf.gov/distribution-center-order-form,2
https://www.atf.gov/firearms/listing-federal-firearms-licensees-ffls-2016,2
https://www.atf.gov/firearms/report-firearms-theft-or-loss-0,2
https://www.atf.gov/careers/preparing-atf-special-agent-exam,2
https://www.atf.gov/careers/pre-employment-physical-task-test,2
https://www.atf.gov/explosives/report-explosives-theft-or-loss,2
https://www.atf.gov/careers/atf-recruiter-contacts,2
https://www.atf.gov/careers/salary-benefits,2
https://www.atf.gov/careers/drug-policy,2
https://www.atf.gov/baltimore-field-division,2
https://www.atf.gov/careers/industry-operations-investigator-salary-benefits,2
https://www.atf.gov/boston-field-division,2
https://www.atf.gov/columbus-field-division,2
https://www.atf.gov/charlotte-field-division,2
https://www.atf.gov/dallas-field-division,2
https://www.atf.gov/denver-field-division,2
https://www.atf.gov/atlanta-field-division,2
https://www.atf.gov/detroit-field-division,2
https://www.atf.gov/houston-field-division,2
https://www.atf.gov/kansas-city-field-division,2
https://www.atf.gov/los-angeles-field-division,2
https://www.atf.gov/miami-field-division,2
https://www.atf.gov/louisville-field-division,2
https://www.atf.gov/nashville-field-division,2
https://www.atf.gov/resource-center/docs/atfp23104sainfopacket2014pdf/download,2
https://www.atf.gov/newark-field-division,2
https://www.atf.gov/philadelphia-field-division,2
https://www.atf.gov/seattle-field-division,2
https://www.atf.gov/phoenix-field-division,2
https://www.atf.gov/san-francisco-field-division,2
https://www.atf.gov/st-paul-field-division,2
https://www.atf.gov/tampa-field-division,2
https://www.atf.gov/careers/forensics,2
https://www.atf.gov/new-orleans-field-division,2
https://www.atf.gov/careers/administrative,2
https://www.atf.gov/careers/intelligence-research,2
https://www.atf.gov/new-york-field-division/new-york-field-division-news,2
https://www.atf.gov/new-york-field-division/meet-special-agent-charge,2
https://www.atf.gov/new-york-field-division/new-york-field-offices,2
https://www.atf.gov/new-york-field-division/about-new-york-field-division,2
https://www.atf.gov/news/pr/armed-robber-sentenced-15-years-prison,2
https://www.atf.gov/news/pr/albany-man-pleads-guilty-illegally-possessing-firearm,2
https://www.atf.gov/news/pr/niagara-falls-man-pleads-guilty-heroin-charge,2
https://www.atf.gov/news/pr/defendants-charged-armed-robbery-jewelry-store-downtown-brooklyn,2
https://www.atf.gov/news/pr/buffalo-man-pleads-guilty-fentanyl-and-gun-charges,2
https://www.atf.gov/washington-field-division/about-washington-field-division,2
https://www.atf.gov/resource-center/fact-sheets,2
https://www.atf.gov/washington-field-division/washington-field-division-news,2
https://www.atf.gov/washington-field-division/district-columbia-field-offices,2
https://www.atf.gov/news/docs/undefined/nyfielddivision-40krewardposterpdf/download,2
https://www.atf.gov/news/pr/man-sentenced-armed-robbery-pizza-restaurant,2
https://www.atf.gov/washington-field-division/virginia-field-offices,2
https://www.atf.gov/news/pr/man-sentenced-armed-robberies-tidewater-businesses,2
https://www.atf.gov/news/pr/armed-robber-sentenced-33-years-prison,2
https://www.atf.gov/firearms/listing-federal-firearms-licensees-ffls-2015,2
https://www.atf.gov/news/pr/final-defendant-sentenced-crack-distribution-conspiracy,2
https://www.atf.gov/news/pr/two-men-convicted-burglarizing-firearms-dealers,2
https://www.atf.gov/washington-field-division/docs/undefined/fbijointpressrelease-alexandriashootingpdf/download,2
https://www.atf.gov/chicago-field-division/chicago-field-division-news,2
https://www.atf.gov/chicago-field-division/about-chicago-field-division,2
https://www.atf.gov/news/docs/undefined/fbijointpressrelease-alexandriashootingupdate6617pdf/download,2
https://www.atf.gov/washington-field-division/docs/undefined/fbijointpressrelease-alexandriashootingupdatepdf/download,2
https://www.atf.gov/news/docs/undefined/arrest-made-homicide-investigation-local-gas-station/download,2
https://www.atf.gov/chicago-field-division/chicago-field-offices,2
https://www.atf.gov/news/pr/fort-wayne-man-sentenced-324-months,2
https://www.atf.gov/chicago-field-division/indiana-field-offices,2
https://www.atf.gov/chicago-field-division/meet-special-agent-charge,2
https://www.atf.gov/news/pr/winona-lake-man-charged-drug-and-gun-offenses,2
https://www.atf.gov/news/pr/convicted-felon-sentenced-eleven-years-federal-prison-stealing-firearms-cargo-train,2
https://www.atf.gov/news/pr/united-states-attorney-announces-indictment-east-chicago-indiana-post-office-bombing,2
https://www.atf.gov/chicago-field-division/docs/undefined/madigan-cookcountyresidentsentencedforgunrunningpdf/download,2
https://www.atf.gov/chicago-field-division/docs/undefined/madigan-known-gang-member-indicted-gunrunning-charges/download,2
https://www.atf.gov/news/docs/two-rockford-men-charged-various-gun-crimes/download,2
https://www.atf.gov/news/docs/joint-city-federal-task-force-completes-fire-investigation/download,2
https://www.atf.gov/news/docs/cpd-arrests-seventy-four-gang-enforcement-missions/download,2
https://www.atf.gov/news/pr/three-rockford-residents-arrested-federal-heroin-conspiracy-charges-and-fourth-resident,2
https://www.atf.gov/news/docs/19-charged-atf-and-aurora-police-joint-operation/download,2
https://www.atf.gov/firearms/tools-services-law-enforcement,2
https://www.atf.gov/alcohol-tobacco/prevent-all-cigarette-trafficking-act-pact-2009,2
https://www.atf.gov/firearms/docs/guide/department-defense-contractor-inspections-atf-inspection-process-firearms/download,2
https://www.atf.gov/alcohol-tobacco/docs/department-justice-office-tribal-justice-patriot-act-consultation/download,2
https://www.atf.gov/arson/tools-and-services-arson-enforcement,2
https://www.atf.gov/alcohol-tobacco/docs/response-tribal-consultations-implementation-certain-provisions-usa/download,2
https://www.atf.gov/rules-and-regulations/docs/undefined/proposed-atf-form-6nia-53303d/download,2
https://www.atf.gov/firearms/tools-services-firearms-industry,2
https://www.atf.gov/arson/atf-fire-research-laboratory,2
https://www.atf.gov/arson/atf-fire-research-laboratory-gasoline-flame-jetting-videos,2
https://www.atf.gov/rules-and-regulations/docs/undefined/form-6a-53303c/download,2
https://www.atf.gov/explosives/bomb-arson-tracking-system-bats,2
https://www.atf.gov/explosives/tools-services-law-enforcement,2
https://www.atf.gov/explosives/how,2
https://www.atf.gov/explosives/docs/guide/department-defense-contractor-inspections-atf-inspection-process-explosives/download,2
https://www.atf.gov/rules-and-regulations/open-letters,2
https://www.atf.gov/about/docs/undefined/current-processing-times-atf-applications/download,2
https://www.atf.gov/rules-and-regulations/national-firearms-act,2
https://www.atf.gov/explosives/docs/newsletter/explosives-industry-newsletter-june-2016/download,2
https://www.atf.gov/rules-and-regulations/gun-control-act,2
https://www.atf.gov/rules-and-regulations/general-notices,2
https://www.atf.gov/explosives/docs/newsletter/explosive-industry-newsletter-june-2016-addendum/download,2
https://www.atf.gov/rules-and-regulations/forms-and-information-collection,2
https://www.atf.gov/distribution-center-order-form,2
https://www.atf.gov/rules-and-regulations/firearms-rulings,2
https://www.atf.gov/news/pr/new-partnership-technology-fights-violent-gun-crime-southern-colorado,2
https://www.atf.gov/news/pr/orientaci%C3%B3n-sobre-preparaci%C3%B3n-de-desastres-para-poseedores-de-licencias-federales-de-armas,2
https://www.atf.gov/explosives/docs/newsletter/explosives-industry-newsletter-july-2017/download,2
https://www.atf.gov/denver-field-division,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-firearms-licensees-and-federal-explosives-licensees,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-explosives-licensees-and-permittees,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-explosives-licensees-and-permittees-0,2
https://www.atf.gov/,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-explosives-licensees-and-permittees-1,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-firearms-licensees-and-explosives-licensees-and,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-firearms-licensees-3,2
https://www.atf.gov/houston-field-division,2
https://www.atf.gov/new-orleans-field-division,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-firearms-licensees-4,2
https://www.atf.gov/news/pr/k-9-teams-train-explosive-detection-skills,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-firearms-licensees-1,2
https://www.atf.gov/news/pr/atf-la-impact-glendale-pd-collaborate-and-test-fire-hundreds-crime-guns-produce-leads,2
https://www.atf.gov/st-paul-field-division,2
https://www.atf.gov/news/pr/victoria-islamic-center,2
https://www.atf.gov/news/pr/atf-colorado-springs-pd-demonstrate-mobile-app-explosives-reporting,2
https://www.atf.gov/los-angeles-field-division,2
https://www.atf.gov/news/pr/atf-build-beeping-eggs-visually-impaired-children,2
https://www.atf.gov/news/pr/guidance-disaster-preparedness-federal-firearms-licensees,2
https://www.atf.gov/houston-field-division/pr/atf-sfmo-announce-origin-and-cause-west-texas-fatality-fire,2
https://www.atf.gov/news/pr/local-k-9-teams-demonstrate-explosive-detection-skills,2
https://www.atf.gov/news/pr/telephone-fraud-scheme-used-request-money-transfer-firearms,2
https://www.atf.gov/tampa-field-division,2
https://www.atf.gov/news/pr/atf-conduct-international-fire-and-explosive-training,2
https://www.atf.gov/news/pr/notice-those-commenting-armor-piercing-ammunition-exemption-framework,2
https://www.atf.gov/news/pr/atf-partnership-national-explosives-task-force-netf-issues-public-safety-advisory-exploding,2
https://www.atf.gov/news/pr/armor-piercing-ammunition-exemption-framework,2
https://www.atf.gov/news/pr/press-conference-new-haven-ct,2
https://www.atf.gov/news/pr/test-examination-and-classification-7n6-545x39-ammunition,2
https://www.atf.gov/atf-most-wanted/erik-elortegui,2
https://www.atf.gov/atf-most-wanted/keyon-manning,2
https://www.atf.gov/atf-most-wanted/oudit-seenarain,2
https://www.atf.gov/washington-field-division,2
https://www.atf.gov/atf-most-wanted/efrein-gonzalez,2
https://www.atf.gov/resource-center/atf-infographics,2
https://www.atf.gov/atf-most-wanted/paul-mcelwain,2
https://www.atf.gov/atf-most-wanted/jorge-fredy-rivera-espana,2
https://www.atf.gov/atf-most-wanted/michael-strain,2
https://www.atf.gov/atf-most-wanted/paulo-lopez-garcia,2
https://www.atf.gov/atf-most-wanted/stephen-campbell,2
https://www.atf.gov/news/pr/felon-hobbs-sentenced-five-years-prison-violating-fedreal-firearms-laws,2
https://www.atf.gov/news/pr/grundy-led-drug-trafficking-organization-faces-federal-charges,2
https://www.atf.gov/chicago-field-division,2
https://www.atf.gov/news/pr/getaway-driver-pleads-guilty-village-west-robbery,2
https://www.atf.gov/columbus-field-division,2
https://www.atf.gov/phoenix-field-division,2
https://www.atf.gov/news/pr/selling-meth-lands-corpus-men-federal-prison,2
https://www.atf.gov/news/pr/15-members-and-associates-aryan-circle-gang-indicted-drug-offenses,2
https://www.atf.gov/kansas-city-field-division,2
https://www.atf.gov/rules-and-regulations/other-rulings,2
https://www.atf.gov/news/pr/montgomery-man-sentenced-10-years-federal-prison-after-shootout-convenience-store,2
https://www.atf.gov/news/pr/montgomery-man-sentenced-10-years-prison-being-felon-possession-firearm,2
https://www.atf.gov/news/pr/alaska-man-found-guilty-possessing-firearms-convicted-felon,2
https://www.atf.gov/nashville-field-division,2
https://www.atf.gov/dallas-field-division,2
https://www.atf.gov/news/pr/clovis-man-pleads-guilty-violating-federal-firearms-laws-possessing-unregistered-sawede,2
https://www.atf.gov/news/pr/fourteen-ties-violent-ynb-stretch-gang-indicted-durg-and-firearm-offenses,2
https://www.atf.gov/news/pr/final-jewelry-heist-defendant-sentenced,2
https://www.atf.gov/seattle-field-division,2
https://www.atf.gov/news/pr/50th-defendant-sentenced-federal-charges-arising-out-atf-led-operation-targeting-drug,2
https://www.atf.gov/news/pr/cincinnati-men-charged-9-robberies-area-udf-stores-gas-stations,2
https://www.atf.gov/new-york-field-division,2
https://www.atf.gov/news/pr/two-men-charged-theft-more-70-firearms-gun-stores,2
https://www.atf.gov/news/pr/grand-jury-returns-five-indictments,2
https://www.atf.gov/news/pr/york-gang-member-sentenced-25-years-prison,2
https://www.atf.gov/news/pr/firearms-smugglers-sentenced,2
https://www.atf.gov/rules-and-regulations/explosives-rulings,2
https://www.atf.gov/news/pr/activity-united-states-attorneys-office-sentences-1,2
https://www.atf.gov/philadelphia-field-division,2
https://www.atf.gov/news/pr/kinston-man-sentenced-robbery-and-firearm-offenses,2
https://www.atf.gov/news/pr/reward-offered-decatur-firearms-burglary,2
https://www.atf.gov/news/pr/atf-national-shooting-sports-foundation-offer-reward-multiple-gun-store-burglaries,2
https://www.atf.gov/charlotte-field-division,2
https://www.atf.gov/news/pr/atf-firearms-industry-offer-reward-greenwood-gun-store-burglary,2
https://www.atf.gov/news/pr/atf-announces-reward-information-leading-arrest-murder-suspect-officer%E2%80%99s-death,2
https://www.atf.gov/news/pr/atf-firearms-industry-offer-reward-seville-gun-store-burglary,2
https://www.atf.gov/news/pr/reward-offered-morgan-firearms-burglary,2
https://www.atf.gov/atlanta-field-division,2
https://www.atf.gov/news/pr/atf-and-firearms-industry-offer-10000-joint-reward,2
https://www.atf.gov/news/pr/atf-offers-5000-reward-info-violent-gun-store-burglary,2
https://www.atf.gov/news/pr/atf-offers-5000-reward-petra-restaurant-fire,2
https://www.atf.gov/news/pr/atf-offers-reward-gun-store-burglary-32,2
https://www.atf.gov/detroit-field-division,2
https://www.atf.gov/news/pr/atf-firearms-industry-offer-reward-columbus-gun-story-burglary,2
https://www.atf.gov/news/pr/atf-nssf-offer-15000-information-about-burglary-target-sports,2
https://www.atf.gov/news/pr/atf-nssf-offer-10000-information-about-burglary-turnpike-lodge-guns-gear,2
https://www.atf.gov/news/pr/atf-and-rhode-island-arson-watch-reward-program-offer-10000-reward-west-warwick-attempted,2
https://www.atf.gov/boston-field-division,2
https://www.atf.gov/news/pr/atf-offers-25000-reward-interstate-firearms-theft-ups-facility,2
https://www.atf.gov/news/pr/atf-nssf-offering-reward-10000-information-firearms-theft-0,2
https://www.atf.gov/news/pr/atf-offers-5000-reward-information-colorado-springs-gun-store-burglary,2
https://www.atf.gov/news/pr/atf-offers-7000-reward-gun-store-theft,2
https://www.atf.gov/news/pr/atf-offers-reward-gun-store-theft-4,2
https://www.atf.gov/resource-center/accessibility-policy,2
https://www.atf.gov/news/pr/atf-firearms-industry-offer-reward-10000-kwik-cash-pawn-ffl-burglary,2
https://www.atf.gov/file/3401/download,2
https://www.atf.gov/news/pr/atf-offers-reward-gun-store-burglaries-0,2
https://www.atf.gov/resource-center/business-opportunities,2
